# Red Alert MIX Filename Database
# Sources: OpenRA, ccmixar, RA95.EXE strings
# Total entries: 4839
# Format: HASH<tab>FILENAME
#
0x8a00e5f6	SCMK0EA.INI
0x8a00e5f8	SCMK1EA.INI
0x8a00e5fa	SCMK2EA.INI
0x8a00e5fc	SCMK3EA.INI
0x8a00e5fe	SCMK4EA.INI
0x8a00e600	SCMK5EA.INI
0x8a00e602	SCMK6EA.INI
0x8a00e604	SCMK7EA.INI
0x8a00e606	SCMK8EA.INI
0x8a00e608	SCMK9EA.INI
0x8e00e5f6	SCML0EA.INI
0x8e00e5f8	SCML1EA.INI
0x8e00e5fa	SCML2EA.INI
0x8e00e5fc	SCML3EA.INI
0x8e00e5fe	SCML4EA.INI
0x8e00e600	SCML5EA.INI
0x8e00e602	SCML6EA.INI
0x8e00e604	SCML7EA.INI
0x8e00e606	SCML8EA.INI
0x8e00e608	SCML9EA.INI
0x9200e5f6	SCMM0EA.INI
0x9200e5f8	SCMM1EA.INI
0x9200e5fa	SCMM2EA.INI
0x9200e5fc	SCMM3EA.INI
0x9200e5fe	SCMM4EA.INI
0x9200e600	SCMM5EA.INI
0x9200e602	SCMM6EA.INI
0x9200e604	SCMM7EA.INI
0x9200e606	SCMM8EA.INI
0x9200e608	SCMM9EA.INI
0xb399b42a	SCOLD1.AUD
0xb399b62a	SCOLD2.AUD
0xc599c82a	SCOLD2.JUV
0x8de41516	SCOLDY1.AUD
0x91e3eb2a	SCOMND1.AUD
0xf3bf6a1b	SCORE.AUD
0xcbdd6a23	SCORE.PAL
0x4627e005	SCOREFNT.FNT
0xcb99f82c	SCORES.AUD
0xdb99fa25	SCORES.INF
0xe39a0c20	SCORES.MIX
0xf816e01b	SCORPAL1.PAL
0xaba5e83d	SCRATE.SHP
0x71fbf719	SCREEN1.BMP
0xa9ecfd2a	SCRSCN1.WSA
0x1e1de0ef	SCS00EA.BIN
0x1e18e5f6	SCS00EA.INI
0x1e1de0f1	SCS01EA.BIN
0x1e18e5f8	SCS01EA.INI
0x1e1de0f3	SCS02EA.BIN
0x1e18e5fa	SCS02EA.INI
0x1e1de0f5	SCS03EA.BIN
0x1e18e5fc	SCS03EA.INI
0x1e1de0f7	SCS04EA.BIN
0x1e18e5fe	SCS04EA.INI
0x1e1de0f9	SCS05EA.BIN
0x1e18e600	SCS05EA.INI
0x1e1de0fb	SCS06EA.BIN
0x1e18e602	SCS06EA.INI
0x1e1de0fd	SCS07EA.BIN
0x1e18e604	SCS07EA.INI
0x1e1de0ff	SCS08EA.BIN
0x1e18e606	SCS08EA.INI
0x1e1de101	SCS09EA.BIN
0x1e18e608	SCS09EA.INI
0x221de0ef	SCS10EA.BIN
0x2218e5f6	SCS10EA.INI
0x221de0f1	SCS11EA.BIN
0x2218e5f8	SCS11EA.INI
0x221de0f3	SCS12EA.BIN
0x2218e5fa	SCS12EA.INI
0x221de0f5	SCS13EA.BIN
0x2218e5fc	SCS13EA.INI
0x221de0f7	SCS14EA.BIN
0x2218e5fe	SCS14EA.INI
0x221de0f9	SCS15EA.BIN
0x2218e600	SCS15EA.INI
0x221de0fb	SCS16EA.BIN
0x2218e602	SCS16EA.INI
0x221de0fd	SCS17EA.BIN
0x2218e604	SCS17EA.INI
0x221de0ff	SCS18EA.BIN
0x2218e606	SCS18EA.INI
0x221de101	SCS19EA.BIN
0x2218e608	SCS19EA.INI
0x261de0ef	SCS20EA.BIN
0x2618e5f6	SCS20EA.INI
0x261de0f1	SCS21EA.BIN
0x2618e5f8	SCS21EA.INI
0x261de0f3	SCS22EA.BIN
0x2618e5fa	SCS22EA.INI
0x261de0f5	SCS23EA.BIN
0x2618e5fc	SCS23EA.INI
0x261de0f7	SCS24EA.BIN
0x2618e5fe	SCS24EA.INI
0x261de0f9	SCS25EA.BIN
0x2618e600	SCS25EA.INI
0x261de0fb	SCS26EA.BIN
0x2618e602	SCS26EA.INI
0x261de0fd	SCS27EA.BIN
0x2618e604	SCS27EA.INI
0x261de0ff	SCS28EA.BIN
0x2618e606	SCS28EA.INI
0x261de101	SCS29EA.BIN
0x2618e608	SCS29EA.INI
0x2a1de0ef	SCS30EA.BIN
0x2a18e5f6	SCS30EA.INI
0x2a1de0f1	SCS31EA.BIN
0x2a18e5f8	SCS31EA.INI
0x2a1de0f3	SCS32EA.BIN
0x2a18e5fa	SCS32EA.INI
0x2a1de0f5	SCS33EA.BIN
0x2a18e5fc	SCS33EA.INI
0x2a1de0f7	SCS34EA.BIN
0x2a18e5fe	SCS34EA.INI
0x2a1de0f9	SCS35EA.BIN
0x2a18e600	SCS35EA.INI
0x2a1de0fb	SCS36EA.BIN
0x2a18e602	SCS36EA.INI
0x2a1de0fd	SCS37EA.BIN
0x2a18e604	SCS37EA.INI
0x2a1de0ff	SCS38EA.BIN
0x2a18e606	SCS38EA.INI
0x2a1de101	SCS39EA.BIN
0x2a18e608	SCS39EA.INI
0x2e1de0ef	SCS40EA.BIN
0x2e18e5f6	SCS40EA.INI
0x2e1de0f1	SCS41EA.BIN
0x2e18e5f8	SCS41EA.INI
0x2e1de0f3	SCS42EA.BIN
0x2e18e5fa	SCS42EA.INI
0x2e1de0f5	SCS43EA.BIN
0x2e18e5fc	SCS43EA.INI
0x2e1de0f7	SCS44EA.BIN
0x2e18e5fe	SCS44EA.INI
0x2e1de0f9	SCS45EA.BIN
0x2e18e600	SCS45EA.INI
0x2e1de0fb	SCS46EA.BIN
0x2e18e602	SCS46EA.INI
0x2e1de0fd	SCS47EA.BIN
0x2e18e604	SCS47EA.INI
0x2e1de0ff	SCS48EA.BIN
0x2e18e606	SCS48EA.INI
0x2e1de101	SCS49EA.BIN
0x2e18e608	SCS49EA.INI
0x321de0ef	SCS50EA.BIN
0x3218e5f6	SCS50EA.INI
0x321de0f1	SCS51EA.BIN
0x3218e5f8	SCS51EA.INI
0x321de0f3	SCS52EA.BIN
0x3218e5fa	SCS52EA.INI
0x321de0f5	SCS53EA.BIN
0x3218e5fc	SCS53EA.INI
0x321de0f7	SCS54EA.BIN
0x3218e5fe	SCS54EA.INI
0x321de0f9	SCS55EA.BIN
0x3218e600	SCS55EA.INI
0x321de0fb	SCS56EA.BIN
0x3218e602	SCS56EA.INI
0x321de0fd	SCS57EA.BIN
0x3218e604	SCS57EA.INI
0x321de0ff	SCS58EA.BIN
0x3218e606	SCS58EA.INI
0x321de101	SCS59EA.BIN
0x3218e608	SCS59EA.INI
0x361de0ef	SCS60EA.BIN
0x3618e5f6	SCS60EA.INI
0x361de0f1	SCS61EA.BIN
0x3618e5f8	SCS61EA.INI
0x361de0f3	SCS62EA.BIN
0x3618e5fa	SCS62EA.INI
0x361de0f5	SCS63EA.BIN
0x3618e5fc	SCS63EA.INI
0x361ae5fc	SCS63EB.INI
0x361de0f7	SCS64EA.BIN
0x3618e5fe	SCS64EA.INI
0x361de0f9	SCS65EA.BIN
0x3618e600	SCS65EA.INI
0x361de0fb	SCS66EA.BIN
0x3618e602	SCS66EA.INI
0x361de0fd	SCS67EA.BIN
0x3618e604	SCS67EA.INI
0x361de0ff	SCS68EA.BIN
0x3618e606	SCS68EA.INI
0x361de101	SCS69EA.BIN
0x3618e608	SCS69EA.INI
0x3a1de0ef	SCS70EA.BIN
0x3a18e5f6	SCS70EA.INI
0x3a1de0f1	SCS71EA.BIN
0x3a18e5f8	SCS71EA.INI
0x3a1de0f3	SCS72EA.BIN
0x3a18e5fa	SCS72EA.INI
0x3a1de0f5	SCS73EA.BIN
0x3a18e5fc	SCS73EA.INI
0x3a1de0f7	SCS74EA.BIN
0x3a18e5fe	SCS74EA.INI
0x3a1de0f9	SCS75EA.BIN
0x3a18e600	SCS75EA.INI
0x3a1de0fb	SCS76EA.BIN
0x3a18e602	SCS76EA.INI
0x3a1de0fd	SCS77EA.BIN
0x3a18e604	SCS77EA.INI
0x3a1de0ff	SCS78EA.BIN
0x3a18e606	SCS78EA.INI
0x3a1de101	SCS79EA.BIN
0x3a18e608	SCS79EA.INI
0x3e1de0ef	SCS80EA.BIN
0x3e18e5f6	SCS80EA.INI
0x3e1de0f1	SCS81EA.BIN
0x3e18e5f8	SCS81EA.INI
0x3e1de0f3	SCS82EA.BIN
0x3e18e5fa	SCS82EA.INI
0x3e1de0f5	SCS83EA.BIN
0x3e18e5fc	SCS83EA.INI
0x3e1de0f7	SCS84EA.BIN
0x3e18e5fe	SCS84EA.INI
0x3e1de0f9	SCS85EA.BIN
0x3e18e600	SCS85EA.INI
0x3e1de0fb	SCS86EA.BIN
0x3e18e602	SCS86EA.INI
0x3e1de0fd	SCS87EA.BIN
0x3e18e604	SCS87EA.INI
0x3e1de0ff	SCS88EA.BIN
0x3e18e606	SCS88EA.INI
0x3e1de101	SCS89EA.BIN
0x3e18e608	SCS89EA.INI
0x421de0ef	SCS90EA.BIN
0x4218e5f6	SCS90EA.INI
0x421de0f1	SCS91EA.BIN
0x4218e5f8	SCS91EA.INI
0x421de0f3	SCS92EA.BIN
0x4218e5fa	SCS92EA.INI
0x421de0f5	SCS93EA.BIN
0x4218e5fc	SCS93EA.INI
0x421de0f7	SCS94EA.BIN
0x4218e5fe	SCS94EA.INI
0x421de0f9	SCS95EA.BIN
0x4218e600	SCS95EA.INI
0x421de0fb	SCS96EA.BIN
0x4218e602	SCS96EA.INI
0x421de0fd	SCS97EA.BIN
0x4218e604	SCS97EA.INI
0x421de0ff	SCS98EA.BIN
0x4218e606	SCS98EA.INI
0x421de101	SCS99EA.BIN
0x4218e608	SCS99EA.INI
0x1e20e5f8	SCU01EA.INI
0x1e20e5fa	SCU02EA.INI
0x1e22e5fa	SCU02EB.INI
0x1e20e5fc	SCU03EA.INI
0x1e20e5fe	SCU04EA.INI
0x1e22e5fe	SCU04EB.INI
0x1e20e600	SCU05EA.INI
0x1e20e602	SCU06EA.INI
0x1e22e602	SCU06EB.INI
0x1e20e604	SCU07EA.INI
0x1e20e606	SCU08EA.INI
0x1e22e606	SCU08EB.INI
0x1e20e608	SCU09EA.INI
0x2220e5f6	SCU10EA.INI
0x2220e5f8	SCU11EA.INI
0x2222e5f8	SCU11EB.INI
0x2220e5fa	SCU12EA.INI
0x2220e5fc	SCU13EA.INI
0x2222e5fc	SCU13EB.INI
0x2220e5fe	SCU14EA.INI
0x2a20e5f8	SCU31EA.INI
0x2a20e5fa	SCU32EA.INI
0x2a20e5fc	SCU33EA.INI
0x2a20e5fe	SCU34EA.INI
0x2a20e600	SCU35EA.INI
0x2a20e602	SCU36EA.INI
0x2a20e604	SCU37EA.INI
0x2a20e606	SCU38EA.INI
0x2e20e5f6	SCU40EA.INI
0x2e20e5f8	SCU41EA.INI
0x2e20e5fa	SCU42EA.INI
0x2e20e5fc	SCU43EA.INI
0x2e20e5fe	SCU44EA.INI
0x2e20e600	SCU45EA.INI
0x2e20e602	SCU46EA.INI
0x2e20e604	SCU47EA.INI
0x2e20e606	SCU48EA.INI
0xcb61ea28	SEARCH.AUD
0xf561e724	SEARCH.VQA
0xf561f624	SEARCH.VQP
0xbfd17218	SEIGE.VQA
0xbfd17227	SEIGE.VQP
0x6dd81732	SELDRV1.AUD
0xbb8e0e1b	SELECT.SHP
0x71d81314	SELECT1.AUD
0xe8e0ddd4	SELL.SHP
0x7e1d0b43	SETHPRE.VQA
0x7e2c0b43	SETHPRE.VQP
0xe7d9723d	SETUP.DIP
0xe7eb7245	SETUP.MIX
0xd7f17239	SETUP.PAL
0x9a26f557	SFROZEN.VQA
0x9a35f557	SFROZEN.VQP
0xa705cdd4	SFX1.AUD
0xa905cdd4	SFX2.AUD
0xab05cdd4	SFX3.AUD
0xad05cdd4	SFX4.AUD
0x6609f718	SFXBED2.AUD
0xb1aee3d4	SH01.SNO
0xafa5e4d4	SH01.TEM
0xb3aee3d4	SH02.SNO
0xb1a5e4d4	SH02.TEM
0xb5aee3d4	SH03.SNO
0xb3a5e4d4	SH03.TEM
0xb7aee3d4	SH04.SNO
0xb5a5e4d4	SH04.TEM
0xb9aee3d4	SH05.SNO
0xb7a5e4d4	SH05.TEM
0xbbaee3d4	SH06.SNO
0xb9a5e4d4	SH06.TEM
0xbdaee3d4	SH07.SNO
0xbba5e4d4	SH07.TEM
0xbfaee3d4	SH08.SNO
0xbda5e4d4	SH08.TEM
0xc1aee3d4	SH09.SNO
0xbfa5e4d4	SH09.TEM
0x5cafd5fa	SH1.TEM
0x5cb0d9fd	SH1.WIN
0xafb0e3d4	SH10.SNO
0xada7e4d4	SH10.TEM
0xaeabe7d4	SH10.WIN
0xb1b0e3d4	SH11.SNO
0xafa7e4d4	SH11.TEM
0xb0abe7d4	SH11.WIN
0xb3b0e3d4	SH12.SNO
0xb1a7e4d4	SH12.TEM
0xb2abe7d4	SH12.WIN
0xb5b0e3d4	SH13.SNO
0xb3a7e4d4	SH13.TEM
0xb4abe7d4	SH13.WIN
0xb7b0e3d4	SH14.SNO
0xb5a7e4d4	SH14.TEM
0xb6abe7d4	SH14.WIN
0xb9b0e3d4	SH15.SNO
0xb7a7e4d4	SH15.TEM
0xb8abe7d4	SH15.WIN
0xbbb0e3d4	SH16.SNO
0xb9a7e4d4	SH16.TEM
0xbaabe7d4	SH16.WIN
0xc1a7d4d4	SH17.DES
0xbdb0e3d4	SH17.SNO
0xbba7e4d4	SH17.TEM
0xbcabe7d4	SH17.WIN
0xc3a7d4d4	SH18.DES
0xbfb0e3d4	SH18.SNO
0xbda7e4d4	SH18.TEM
0xbeabe7d4	SH18.WIN
0xc5a7d4d4	SH19.DES
0xc1b0e3d4	SH19.SNO
0xbfa7e4d4	SH19.TEM
0x5cb1d5fa	SH2.TEM
0x5cb2d9fd	SH2.WIN
0xb3a9d4d4	SH20.DES
0xafb2e3d4	SH20.SNO
0xada9e4d4	SH20.TEM
0xb5a9d4d4	SH21.DES
0xb1b2e3d4	SH21.SNO
0xafa9e4d4	SH21.TEM
0xb7a9d4d4	SH22.DES
0xb3b2e3d4	SH22.SNO
0xb1a9e4d4	SH22.TEM
0xb9a9d4d4	SH23.DES
0xb5b2e3d4	SH23.SNO
0xb3a9e4d4	SH23.TEM
0xbba9d4d4	SH24.DES
0xb7b2e3d4	SH24.SNO
0xb5a9e4d4	SH24.TEM
0xbda9d4d4	SH25.DES
0xb9b2e3d4	SH25.SNO
0xb7a9e4d4	SH25.TEM
0xbfa9d4d4	SH26.DES
0xbbb2e3d4	SH26.SNO
0xb9a9e4d4	SH26.TEM
0xc1a9d4d4	SH27.DES
0xbdb2e3d4	SH27.SNO
0xbba9e4d4	SH27.TEM
0xc3a9d4d4	SH28.DES
0xbfb2e3d4	SH28.SNO
0xbda9e4d4	SH28.TEM
0xc5a9d4d4	SH29.DES
0xc1b2e3d4	SH29.SNO
0xbfa9e4d4	SH29.TEM
0x5cb3d5fa	SH3.TEM
0x5cb4d9fd	SH3.WIN
0xb3abd4d4	SH30.DES
0xafb4e3d4	SH30.SNO
0xadabe4d4	SH30.TEM
0xb5abd4d4	SH31.DES
0xb1b4e3d4	SH31.SNO
0xafabe4d4	SH31.TEM
0xb3b4e3d4	SH32.SNO
0xb1abe4d4	SH32.TEM
0xb2afe7d4	SH32.WIN
0xb5b4e3d4	SH33.SNO
0xb3abe4d4	SH33.TEM
0xb4afe7d4	SH33.WIN
0xb7b4e3d4	SH34.SNO
0xb5abe4d4	SH34.TEM
0xb6afe7d4	SH34.WIN
0xb9b4e3d4	SH35.SNO
0xb7abe4d4	SH35.TEM
0xb8afe7d4	SH35.WIN
0xbfabd4d4	SH36.DES
0xbbb4e3d4	SH36.SNO
0xb9abe4d4	SH36.TEM
0xc1abd4d4	SH37.DES
0xbdb4e3d4	SH37.SNO
0xbbabe4d4	SH37.TEM
0xc3abd4d4	SH38.DES
0xbfb4e3d4	SH38.SNO
0xbdabe4d4	SH38.TEM
0xc5abd4d4	SH39.DES
0xc1b4e3d4	SH39.SNO
0xbfabe4d4	SH39.TEM
0x5cb5d5fa	SH4.TEM
0x5cb6d9fd	SH4.WIN
0xb3add4d4	SH40.DES
0xafb6e3d4	SH40.SNO
0xadade4d4	SH40.TEM
0xb5add4d4	SH41.DES
0xb1b6e3d4	SH41.SNO
0xafade4d4	SH41.TEM
0xb7add4d4	SH42.DES
0xb3b6e3d4	SH42.SNO
0xb1ade4d4	SH42.TEM
0xb9add4d4	SH43.DES
0xb5b6e3d4	SH43.SNO
0xb3ade4d4	SH43.TEM
0xbbadd4d4	SH44.DES
0xb7b6e3d4	SH44.SNO
0xb5ade4d4	SH44.TEM
0xbdadd4d4	SH45.DES
0xb9b6e3d4	SH45.SNO
0xb7ade4d4	SH45.TEM
0xbfadd4d4	SH46.DES
0xbbb6e3d4	SH46.SNO
0xb9ade4d4	SH46.TEM
0xc1add4d4	SH47.DES
0xbdb6e3d4	SH47.SNO
0xbbade4d4	SH47.TEM
0xc3add4d4	SH48.DES
0xbfb6e3d4	SH48.SNO
0xbdade4d4	SH48.TEM
0xc5add4d4	SH49.DES
0xc1b6e3d4	SH49.SNO
0xbfade4d4	SH49.TEM
0x5cb7d5fa	SH5.TEM
0x5cb8d9fd	SH5.WIN
0xb3afd4d4	SH50.DES
0xafb8e3d4	SH50.SNO
0xadafe4d4	SH50.TEM
0xb5afd4d4	SH51.DES
0xb1b8e3d4	SH51.SNO
0xafafe4d4	SH51.TEM
0xb7afd4d4	SH52.DES
0xb3b8e3d4	SH52.SNO
0xb1afe4d4	SH52.TEM
0xb9afd4d4	SH53.DES
0xb5b8e3d4	SH53.SNO
0xb3afe4d4	SH53.TEM
0xbbafd4d4	SH54.DES
0xb7b8e3d4	SH54.SNO
0xb5afe4d4	SH54.TEM
0xbdafd4d4	SH55.DES
0xb9b8e3d4	SH55.SNO
0xb7afe4d4	SH55.TEM
0xbfafd4d4	SH56.DES
0xbbb8e3d4	SH56.SNO
0xb9afe4d4	SH56.TEM
0xc1afd4d4	SH57.DES
0xbbafe4d4	SH57.TEM
0xc3afd4d4	SH58.DES
0xbdafe4d4	SH58.TEM
0xc5afd4d4	SH59.DES
0xbfafe4d4	SH59.TEM
0x5cb9d5fa	SH6.TEM
0x5cbad9fd	SH6.WIN
0xb3b1d4d4	SH60.DES
0xadb1e4d4	SH60.TEM
0xb5b1d4d4	SH61.DES
0xafb1e4d4	SH61.TEM
0xb7b1d4d4	SH62.DES
0xb1b1e4d4	SH62.TEM
0xb9b1d4d4	SH63.DES
0xb3b1e4d4	SH63.TEM
0xbbb1d4d4	SH64.DES
0xb5b1e4d4	SH64.TEM
0xbdb1d4d4	SH65.DES
0x5cbbd5fa	SH7.TEM
0x5cbcd9fd	SH7.WIN
0x5cbdd5fa	SH8.TEM
0x5cbed9fd	SH8.WIN
0x5cbfd5fa	SH9.TEM
0x5cc0d9fd	SH9.WIN
0xb7622033	SHADOW.SHP
0x19130a21	SHIPSINK.VQA
0x28130a21	SHIPSINK.VQP
0x0b1afa2d	SHIPYARD.VQA
0x1a1afa2d	SHIPYARD.VQP
0xf823011f	SHKTROP1.AUD
0xe6e6e3d4	SHOK.SHP
0x1a23fb0d	SHOKICON.SHP
0xed2915ff	SHORBOM1.VQA
0xfc2915ff	SHORBOM1.VQP
0xef2915ff	SHORBOM2.VQA
0xfe2915ff	SHORBOM2.VQP
0x0f2915ff	SHORBOMB.VQA
0x1e2915ff	SHORBOMB.VQP
0xae42094c	SHUT_IT.AUD
0xd3c90afd	SIDBAR1C.AUD
0xe5c913fd	SIDBAR1C.JUV
0xd3cb0afd	SIDBAR2C.AUD
0xe5cb13fd	SIDBAR2C.JUV
0x71e40a02	SIDE1NA.SHP
0x72081802	SIDE1US.SHP
0x71e40a04	SIDE2NA.SHP
0x72081804	SIDE2US.SHP
0x71e40a06	SIDE3NA.SHP
0x72081806	SIDE3US.SHP
0x7205f024	SIDEBAR.SHP
0x97b1823f	SIDES.PAL
0xfe10ed17	SILENCER.AUD
0xeee0e5d4	SILO.SHP
0xcdd78201	SILO2.SHP
0x2112f00d	SILOICNH.DES
0x1b13000d	SILOICNH.TEM
0x1c17030d	SILOICNH.WIN
0x2a17ff0d	SILOICON.SHP
0x180ffb15	SILOMAKE.SHP
0x99d8032a	SILOND1.AUD
0xbf8dcc48	SILOS1.AUD
0xc38e0042	SILPPK.AUD
0xb816f105	SINDEED1.AUD
0x6e28fd4d	SITDUCK.VQA
0x6e37fd4d	SITDUCK.VQP
0xbb81d430	SKING1.AUD
0xf80b0123	SLCTTGT1.AUD
0x19372c21	SLNTSRVC.VQA
0x28372c21	SLNTSRVC.VQP
0xdedaedd4	SMIG.SHP
0x0a0c0f0d	SMIGICON.SHP
0xd39a381f	SMOKEY.SHP
0x8a283c2a	SMOKE_M.SHP
0x06220b13	SMOKLAND.SHP
0xd799dc4a	SMOUT1.AUD
0x000edadf	SMSH226M.AUD
0xd787961b	SNAKE.AUD
0xcc0f0d17	SNDINIT1.AUD
0xff6e2346	SNDTST.WSA
0xe7822e1f	SNIPER.SHP
0x35cca894	SNIPERICON.SHP
0xc0170c1b	SNODPAL1.PAL
0x06e7e9d4	SNOW.MIX
0xfadfecd4	SNOW.PAL
0x293511ff	SNOWBASE.VQA
0x383511ff	SNOWBASE.VQP
0x23292dff	SNOWBOMB.VQA
0x32292dff	SNOWBOMB.VQP
0xba362c30	SNOWHUT.SHP
0x5a273638	SNOW_VTX.PAL
0x1d2b121f	SNSTRAFE.VQA
0x2c2b121f	SNSTRAFE.VQP
0x8789e454	SOKAY1.AUD
0x0620151f	SONARBOX.SHP
0x10351725	SONPULSE.AUD
0x3620170d	SONRICON.SHP
0xb9e04510	SONWAY1.AUD
0xbbb2282a	SOUNDS.AUD
0xcbb22a23	SOUNDS.INF
0xd3b23c1e	SOUNDS.MIX
0x932f3923	SOV-TRAN.WSA
0x264b25ea	SOV2-LO.CPS
0xbcefeed4	SOV2.PCX
0xf23313fd	SOVBACKH.PCX
0x66253525	SOVBASE.VQA
0x66343525	SOVBASE.VQP
0x66333725	SOVBATL.VQA
0x66423725	SOVBATL.VQP
0xf7352e05	SOVCEMET.VQA
0x06352e05	SOVCEMET.VQP
0xbc470107	SOVEFAL1.AUD
0x72003328	SOVEMP1.AUD
0x71fd2f53	SOVEXP1.VQA
0x050d342b	SOVEXP1W.VQA
0xc04f1efd	SOVFAPP1.AUD
0xf32d300d	SOVFINAL.VQA
0x022d300d	SOVFINAL.VQP
0xc0352319	SOVFORC1.AUD
0x81fd372d	SOVIET1.VQA
0x820c372d	SOVIET1.VQP
0xc70d3c05	SOVIET10.VQA
0xd60d3c05	SOVIET10.VQP
0xc90d3c05	SOVIET11.VQA
0xd80d3c05	SOVIET11.VQP
0xcb0d3c05	SOVIET12.VQA
0xda0d3c05	SOVIET12.VQP
0xcd0d3c05	SOVIET13.VQA
0xdc0d3c05	SOVIET13.VQP
0xcf0d3c05	SOVIET14.VQA
0xde0d3c05	SOVIET14.VQP
0x81ff372d	SOVIET2.VQA
0x820e372d	SOVIET2.VQP
0x8201372d	SOVIET3.VQA
0x8210372d	SOVIET3.VQP
0x8203372d	SOVIET4.VQA
0x8212372d	SOVIET4.VQP
0x8205372d	SOVIET5.VQA
0x8214372d	SOVIET5.VQP
0x8207372d	SOVIET6.VQA
0x8216372d	SOVIET6.VQP
0x8209372d	SOVIET7.VQA
0x8218372d	SOVIET7.VQP
0x820b372d	SOVIET8.VQA
0x821a372d	SOVIET8.VQP
0x820d372d	SOVIET9.VQA
0x821c372d	SOVIET9.VQP
0xb159899f	SOVIETINVASION.BMP
0xf26c28ab	SOVIETMCV.BMP
0xe1b62b24	SOVMCV.VQA
0xe1b63a24	SOVMCV.VQP
0x393420fd	SOVPAPER.CPS
0x3e272dfd	SOVPAPER.PCX
0xf04b1105	SOVREIN1.AUD
0x372d3c21	SOVTSTAR.VQA
0x462d3c21	SOVTSTAR.VQP
0xa5ac3d24	SPARKS1.AUD
0x97721628	SPEECH.AUD
0xa7721821	SPEECH.INF
0xaf722a1c	SPEECH.MIX
0xa5bb9e25	SPEED.SHP
0x05fc1b0d	SPEFICON.SHP
0xecd2f3d4	SPEN.SHP
0x25fc1b0d	SPENICON.SHP
0x13f41715	SPENMAKE.SHP
0x61e82734	SPLASH9.AUD
0xcd8df33a	SPLIT2.TEM
0xd38df43e	SPLIT2.WIN
0xad8dfb3a	SPLIT3.DES
0xcd8df53a	SPLIT3.TEM
0xd38df63e	SPLIT3.WIN
0xae231d4b	SPOTTER.VQA
0xae321d4b	SPOTTER.VQP
0x463c3303	SPUTDOOR.SHP
0xae3c1c3c	SPUTNIK.SHP
0x3bc23335	SPY-LO.CPS
0x5d0ae3f6	SPY.PCX
0x5d02e8f9	SPY.SHP
0x5cf3f1fc	SPY.VQA
0x5d02f1fc	SPY.VQP
0xdf5d1a1f	SPYCRASH.VQA
0xee5d1a1f	SPYCRASH.VQP
0x82522826	SPYICON.SHP
0x9e0c3326	SPYPLN1.AUD
0xcbb2263b	SQUISH.SHP
0x81fe2b34	SQUISH2.AUD
0x82102b3d	SQUISH2.JUV
0xce5d1721	SQUISHY2.AUD
0x5cafe9fa	SR1.TEM
0x5cb0edfd	SR1.WIN
0x5cb1e9fa	SR2.TEM
0x5cb2edfd	SR2.WIN
0xb7623e17	SRADAR.SHP
0xa65cf6ee	SS.SHP
0xeacaf9d4	SSAM.SHP
0xb3823a33	SSICON.SHP
0xb5623e2c	STALIN.BMP
0xd1624622	STALIN.PCX
0x22edef17	STALN-LO.CPS
0xe00d1703	STANDBY1.AUD
0x41f43703	STATDISP.SHP
0xadda1c48	STATTAB.SHP
0x41e32d01	STAVCMDR.AUD
0x28013701	STAVCRSE.AUD
0xb5f64528	STAVMOV.AUD
0xb5f03140	STAVYES.AUD
0x61e74b3b	STEALTH.VQA
0x61f64b3b	STEALTH.VQP
0xb9ee4d13	STEALTH2.SHP
0xded2fbd4	STEG.SHP
0xfdfa2b0d	STEGICNH.SHP
0xfaf72c0d	STEGICNH.TEM
0xe6d2fbd4	STEK.SHP
0x19fc2b0d	STEKICON.SHP
0x07f42715	STEKMAKE.SHP
0xe6e4fbd4	STNK.SHP
0x111b1c0d	STNKICNH.DES
0x0b1b2c0d	STNKICNH.TEM
0x0c1f2f0d	STNKICNH.WIN
0x1a202b0d	STNKICON.SHP
0x201d2323	STOPTHEM.AUD
0xb1a61d2a	STRAFE.VQA
0xb1a62c2a	STRAFE.VQP
0xb4372511	STRCKIL1.AUD
0xfa453113	STRCLOST.AUD
0xb5efae3d	STRIP.SHP
0x82362240	STRIPDN.SHP
0x821c3640	STRIPNA.SHP
0x823a4440	STRIPUP.SHP
0x82404440	STRIPUS.SHP
0xf7f7fadb	STRP0001.INT
0xf9f7fadb	STRP0002.INT
0xfbf7fadb	STRP0003.INT
0xfdf7fadb	STRP0004.INT
0xfff7fadb	STRP0005.INT
0x01f7fadb	STRP0006.INT
0x03f7fadb	STRP0007.INT
0x05f7fadb	STRP0008.INT
0x07f7fadb	STRP0009.INT
0xf5f9fadb	STRP0010.INT
0xf7f9fadb	STRP0011.INT
0xfc3f1501	STRUCAP1.AUD
0x24372109	STRUGGLE.AUD
0xfc272b21	STRUSLD1.AUD
0x5cd4f7e8	SUB.BMP
0xf40d350b	SUBSHOW1.AUD
0xa5e84622	SUCRATE.SHP
0x6e132935	SUNDIAL.VQA
0x6e222935	SUNDIAL.VQP
0x877e044a	SWHAT1.AUD
0x87720c32	SYEAH1.AUD
0xf40f3921	SYESSIR1.AUD
0xe98e4c3c	SYLOOK.VQP
0xd8ed05d4	SYRD.SHP
0xfe303f0d	SYRDICON.SHP
0xec283b15	SYRDMAKE.SHP
0x06303f0d	SYRFICON.SHP
0xdcdf671f	S_AFRICA.WSA
0xefe34d15	S_ARMGD1.AUD
0xefff5d15	S_ARMOR1.AUD
0xcb6e2438	S_DRK1.AUD
